,store_id,dept_id,year,month,snap_WI,event_name_1,sales,sell_price,event_name_2,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,store_id_index,year_index,features
534,WI_2,FOODS_1,2015,7,2160,432,4.014268457209643,3.535531660692945,0,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,3.9689496809813427,3.939319531078238,3.9509487143994004,3.9456654994321343,8.0,4.0,"[8.0,7.0,4.0,432.0,0.0,3.535531660692945,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,3.9689496809813427,3.939319531078238,3.9509487143994004,3.9456654994321343]"
535,WI_2,FOODS_1,2015,8,2160,0,4.019988159591286,3.5189142771804027,0,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,3.9689496809813427,3.939319531078238,3.9509487143994004,8.0,4.0,"[8.0,8.0,4.0,0.0,0.0,3.5189142771804027,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,3.9689496809813427,3.939319531078238,3.9509487143994004]"
536,WI_2,FOODS_1,2015,9,2160,432,4.032900678732676,3.5117962962962923,0,4.019988159591286,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,3.9689496809813427,3.939319531078238,8.0,4.0,"[8.0,9.0,4.0,432.0,0.0,3.5117962962962923,4.019988159591286,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,3.9689496809813427,3.939319531078238]"
537,WI_2,FOODS_1,2015,10,2160,432,3.9667047766578745,3.5128882915173207,0,4.032900678732676,4.019988159591286,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,3.9689496809813427,8.0,4.0,"[8.0,10.0,4.0,432.0,0.0,3.5128882915173207,4.032900678732676,4.019988159591286,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,3.9689496809813427]"
538,WI_2,FOODS_1,2015,11,2160,432,3.9140256516963285,3.516103395061725,0,3.9667047766578745,4.032900678732676,4.019988159591286,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202,8.0,4.0,"[8.0,11.0,4.0,432.0,0.0,3.516103395061725,3.9667047766578745,4.032900678732676,4.019988159591286,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,3.952550293898202]"
539,WI_2,FOODS_1,2015,12,2160,432,3.978043493909963,3.526942951015525,0,3.9140256516963285,3.9667047766578745,4.032900678732676,4.019988159591286,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025,8.0,4.0,"[8.0,12.0,4.0,432.0,0.0,3.526942951015525,3.9140256516963285,3.9667047766578745,4.032900678732676,4.019988159591286,4.014268457209643,4.057475915826254,4.014352500651009,3.9687630481972485,3.9444333177002147,3.9660947794461707,4.003115717099806,3.9933921374490025]"
540,WI_3,FOODS_1,2011,1,0,0,2.6201360549737576,3.3856812131744145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"(18,[0,1,5],[9.0,1.0,3.3856812131744145])"
541,WI_3,FOODS_1,2011,2,2160,648,3.5869247081448203,3.3627833135604734,0,2.6201360549737576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"(18,[0,1,3,5,6],[9.0,2.0,648.0,3.3627833135604734,2.6201360549737576])"
542,WI_3,FOODS_1,2011,3,2160,864,3.605951157564873,3.339991623100241,0,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"(18,[0,1,3,5,6,7],[9.0,3.0,864.0,3.339991623100241,3.5869247081448203,2.6201360549737576])"
543,WI_3,FOODS_1,2011,4,2160,432,3.636086515103073,3.3267415864529886,216,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"(18,[0,1,3,4,5,6,7,8],[9.0,4.0,432.0,216.0,3.3267415864529886,3.605951157564873,3.5869247081448203,2.6201360549737576])"
544,WI_3,FOODS_1,2011,5,2160,864,3.640978057358332,3.323115893548139,0,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"(18,[0,1,3,5,6,7,8,9],[9.0,5.0,864.0,3.323115893548139,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576])"
545,WI_3,FOODS_1,2011,6,2160,432,3.5754187912143602,3.351840423930477,0,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"(18,[0,1,3,5,6,7,8,9,10],[9.0,6.0,432.0,3.351840423930477,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576])"
546,WI_3,FOODS_1,2011,7,2160,216,3.6276730317666157,3.375852118043054,0,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"(18,[0,1,3,5,6,7,8,9,10,11],[9.0,7.0,216.0,3.375852118043054,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576])"
547,WI_3,FOODS_1,2011,8,2160,432,3.60788374435699,3.4248140899918527,0,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"[9.0,8.0,0.0,432.0,0.0,3.4248140899918527,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0,0.0]"
548,WI_3,FOODS_1,2011,9,2160,216,3.677606952720493,3.45122366708697,0,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0,9.0,0.0,"[9.0,9.0,0.0,216.0,0.0,3.45122366708697,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,0.0]"
549,WI_3,FOODS_1,2011,10,2160,432,3.6918768225593315,3.455880429420867,0,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0,9.0,0.0,"[9.0,10.0,0.0,432.0,0.0,3.455880429420867,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,0.0]"
550,WI_3,FOODS_1,2011,11,2160,648,3.7050936105478733,3.4635276946942977,0,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0,9.0,0.0,"[9.0,11.0,0.0,648.0,0.0,3.4635276946942977,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,0.0]"
551,WI_3,FOODS_1,2011,12,2160,432,3.8133808067338557,3.475054483306713,0,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0,9.0,0.0,"[9.0,12.0,0.0,432.0,0.0,3.475054483306713,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,0.0]"
552,WI_3,FOODS_1,2012,1,2160,648,3.8627275283179747,3.487876084835877,0,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576,9.0,1.0,"[9.0,1.0,1.0,648.0,0.0,3.487876084835877,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,2.6201360549737576]"
553,WI_3,FOODS_1,2012,2,2160,1080,3.9253636673541017,3.4923522801379465,0,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203,9.0,1.0,"[9.0,2.0,1.0,1080.0,0.0,3.4923522801379465,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,3.5869247081448203]"
554,WI_3,FOODS_1,2012,3,2160,432,3.916401303603876,3.4942302988499643,0,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873,9.0,1.0,"[9.0,3.0,1.0,432.0,0.0,3.4942302988499643,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,3.605951157564873]"
555,WI_3,FOODS_1,2012,4,2160,648,3.9255183581774302,3.4962488048479545,0,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073,9.0,1.0,"[9.0,4.0,1.0,648.0,0.0,3.4962488048479545,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,3.636086515103073]"
556,WI_3,FOODS_1,2012,5,2160,648,3.9284982681236906,3.501628090004989,0,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332,9.0,1.0,"[9.0,5.0,1.0,648.0,0.0,3.501628090004989,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,3.640978057358332]"
557,WI_3,FOODS_1,2012,6,2160,648,3.8996563803056357,3.512094154850921,0,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602,9.0,1.0,"[9.0,6.0,1.0,648.0,0.0,3.512094154850921,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,3.5754187912143602]"
558,WI_3,FOODS_1,2012,7,2160,432,3.8497264441963277,3.477911019510806,0,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157,9.0,1.0,"[9.0,7.0,1.0,432.0,0.0,3.477911019510806,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,3.6276730317666157]"
559,WI_3,FOODS_1,2012,8,2160,216,3.9481683617271317,3.463314498366507,0,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699,9.0,1.0,"[9.0,8.0,1.0,216.0,0.0,3.463314498366507,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,3.60788374435699]"
560,WI_3,FOODS_1,2012,9,2160,216,3.9502674680135885,3.4651167591838394,0,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493,9.0,1.0,"[9.0,9.0,1.0,216.0,0.0,3.4651167591838394,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,3.677606952720493]"
561,WI_3,FOODS_1,2012,10,2160,648,3.9408152086508013,3.4626768891316146,0,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315,9.0,1.0,"[9.0,10.0,1.0,648.0,0.0,3.4626768891316146,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,3.6918768225593315]"
562,WI_3,FOODS_1,2012,11,2160,432,3.8710472613054994,3.462578227141013,0,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733,9.0,1.0,"[9.0,11.0,1.0,432.0,0.0,3.462578227141013,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,3.7050936105478733]"
563,WI_3,FOODS_1,2012,12,2160,432,3.9356080185178692,3.4789783926016047,0,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557,9.0,1.0,"[9.0,12.0,1.0,432.0,0.0,3.4789783926016047,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,3.8133808067338557]"
564,WI_3,FOODS_1,2013,1,2160,648,3.840043330603494,3.4825775562814165,0,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747,9.0,2.0,"[9.0,1.0,2.0,648.0,0.0,3.4825775562814165,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,3.8627275283179747]"
565,WI_3,FOODS_1,2013,2,2160,1296,3.896911840826025,3.4796765269522347,0,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017,9.0,2.0,"[9.0,2.0,2.0,1296.0,0.0,3.4796765269522347,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,3.9253636673541017]"
566,WI_3,FOODS_1,2013,3,2160,432,3.8651039746411278,3.4794640666049395,0,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876,9.0,2.0,"[9.0,3.0,2.0,432.0,0.0,3.4794640666049395,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,3.916401303603876]"
567,WI_3,FOODS_1,2013,4,2160,216,3.7506626461340558,3.473744714910524,0,3.8651039746411278,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302,9.0,2.0,"[9.0,4.0,2.0,216.0,0.0,3.473744714910524,3.8651039746411278,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,3.9255183581774302]"
568,WI_3,FOODS_1,2013,5,2160,648,3.7540423867854362,3.457713430683555,216,3.7506626461340558,3.8651039746411278,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906,9.0,2.0,"[9.0,5.0,2.0,648.0,216.0,3.457713430683555,3.7506626461340558,3.8651039746411278,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,3.9284982681236906]"
569,WI_3,FOODS_1,2013,6,2160,648,3.733678655677088,3.4528312998575625,0,3.7540423867854362,3.7506626461340558,3.8651039746411278,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357,9.0,2.0,"[9.0,6.0,2.0,648.0,0.0,3.4528312998575625,3.7540423867854362,3.7506626461340558,3.8651039746411278,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,3.8996563803056357]"
570,WI_3,FOODS_1,2013,7,2160,432,3.7352794480604565,3.432318845527855,0,3.733678655677088,3.7540423867854362,3.7506626461340558,3.8651039746411278,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277,9.0,2.0,"[9.0,7.0,2.0,432.0,0.0,3.432318845527855,3.733678655677088,3.7540423867854362,3.7506626461340558,3.8651039746411278,3.896911840826025,3.840043330603494,3.9356080185178692,3.8710472613054994,3.9408152086508013,3.9502674680135885,3.9481683617271317,3.8497264441963277]"
